timestamp,landmark_11_x,landmark_11_y,landmark_11_z,landmark_12_x,landmark_12_y,landmark_12_z,landmark_13_x,landmark_13_y,landmark_13_z,landmark_14_x,landmark_14_y,landmark_14_z,landmark_15_x,landmark_15_y,landmark_15_z,landmark_16_x,landmark_16_y,landmark_16_z,landmark_23_x,landmark_23_y,landmark_23_z,landmark_24_x,landmark_24_y,landmark_24_z,landmark_25_x,landmark_25_y,landmark_25_z,landmark_26_x,landmark_26_y,landmark_26_z,landmark_27_x,landmark_27_y,landmark_27_z,landmark_28_x,landmark_28_y,landmark_28_z,left_forearm_angle,right_forearm_angle,left_bicep_angle,right_bicep_angle
1734222270.309263,0.519564688205719,0.25582802295684814,-0.16946473717689514,0.42118802666664124,0.2519058585166931,-0.0921558365225792,0.5882869958877563,0.30123597383499146,-0.1857416331768036,0.36272451281547546,0.3231213390827179,0.01711220107972622,0.657174825668335,0.29689639806747437,-0.309883713722229,0.297931969165802,0.3288182020187378,-0.00821033027023077,0.5005596876144409,0.5438956022262573,-0.02279049903154373,0.44572341442108154,0.54594886302948,0.02295525185763836,0.5112820863723755,0.7283360958099365,-0.042612068355083466,0.4475212097167969,0.7323243021965027,0.08590647578239441,0.4973008334636688,0.8966177701950073,0.070624440908432,0.4629323184490204,0.8873839378356934,0.2506796717643738,87.97059716735836,267.168593846019,110.38855512367887,235.5813859240253
1734222270.345851,0.5201640129089355,0.2582130432128906,-0.16182495653629303,0.42262282967567444,0.2509308159351349,-0.06640587002038956,0.5885820388793945,0.3040272891521454,-0.18139053881168365,0.366071879863739,0.3205023407936096,0.05899558961391449,0.6576507091522217,0.2974569499492645,-0.29992297291755676,0.30274543166160583,0.3287646174430847,0.054538294672966,0.5003026127815247,0.5438947677612305,-0.02522256411612034,0.44491952657699585,0.5458535552024841,0.025357041507959366,0.5104609727859497,0.7284365892410278,-0.041073963046073914,0.4471587538719177,0.7328512072563171,0.08331119269132614,0.49756690859794617,0.8956403732299805,0.07818984985351562,0.462451308965683,0.8872969746589661,0.24729464948177338,86.93706435689192,265.8025855076892,110.63951643336331,235.31626869476293
1734222270.3827462,0.5209181308746338,0.2594677209854126,-0.16393880546092987,0.4239344000816345,0.24988007545471191,-0.06398765742778778,0.588724672794342,0.3056357204914093,-0.1881254017353058,0.36807623505592346,0.3198224902153015,0.06982719898223877,0.6576592326164246,0.29859068989753723,-0.3080601692199707,0.3049093782901764,0.32873690128326416,0.07860429584980011,0.5001164078712463,0.5438332557678223,-0.027667945250868797,0.44463491439819336,0.5452472567558289,0.027804937213659286,0.5097950100898743,0.7280499935150146,-0.040882594883441925,0.44705021381378174,0.7328998446464539,0.08863566070795059,0.49798300862312317,0.8954991698265076,0.07308319211006165,0.4622254967689514,0.8872279524803162,0.24929672479629517,86.70986809232842,265.46122369743875,110.95654079360378,234.84179598020523
1734222270.4196851,0.5216837525367737,0.26026761531829834,-0.15986332297325134,0.4246174097061157,0.24939391016960144,-0.06168222427368164,0.5888354778289795,0.30709049105644226,-0.1879468560218811,0.3689635694026947,0.3125839829444885,0.07885400205850601,0.6577814221382141,0.2997727394104004,-0.3028263449668884,0.30615514516830444,0.32736891508102417,0.10513786971569061,0.49988922476768494,0.5439119338989258,-0.026586465537548065,0.44436317682266235,0.5450804829597473,0.026712294667959213,0.5094959735870361,0.7279818654060364,-0.03699188306927681,0.4468601644039154,0.7330027222633362,0.08831609785556793,0.4982582926750183,0.8939140439033508,0.07377059012651443,0.46192261576652527,0.8870303630828857,0.24795334041118622,86.58336252028647,262.45728736249276,111.41582218737382,237.4348661391254
1734222270.456316,0.5218648314476013,0.26148077845573425,-0.13055545091629028,0.4246639013290405,0.2504768669605255,-0.045671846717596054,0.5887478590011597,0.30740484595298767,-0.14551541209220886,0.3680577874183655,0.29774579405784607,0.09552717953920364,0.657672107219696,0.3010779917240143,-0.258749395608902,0.30718570947647095,0.3229949176311493,0.1428573876619339,0.4996585547924042,0.5441064238548279,-0.02533981390297413,0.4442580044269562,0.5451335310935974,0.02546376734972,0.5093724131584167,0.7275490760803223,-0.029256172478199005,0.4465409219264984,0.7330789566040039,0.07761002331972122,0.49827510118484497,0.8934133052825928,0.0870806872844696,0.46151497960090637,0.88701331615448,0.22824516892433167,87.04419732869191,256.8667389856664,111.11809849155092,244.8398262913592
1734222270.49588,0.5222613215446472,0.26422107219696045,-0.09728071093559265,0.42415496706962585,0.2523964047431946,-0.044235896319150925,0.5887443423271179,0.307976633310318,-0.09200496226549149,0.36626800894737244,0.2802540361881256,0.09579721093177795,0.6572692394256592,0.30166691541671753,-0.18925480544567108,0.3094862997531891,0.3182305097579956,0.1619197428226471,0.49970483779907227,0.5444427728652954,-0.022342350333929062,0.4441570043563843,0.5454171895980835,0.02242632769048214,0.5093879103660583,0.727321445941925,-0.007154235616326332,0.4463438391685486,0.7328851819038391,0.07073860615491867,0.49831849336624146,0.8930293321609497,0.12279944866895676,0.46119987964630127,0.8868839144706726,0.2284860610961914,87.03504024212432,249.38326945219904,110.31492285700259,254.85312506888494
1734222270.532906,0.5221431851387024,0.26506611704826355,-0.10607508569955826,0.42399024963378906,0.2535867393016815,-0.050836216658353806,0.5885351300239563,0.308359831571579,-0.10550753772258759,0.3652793765068054,0.2641462981700897,0.0955253392457962,0.6565291285514832,0.3025105893611908,-0.21013909578323364,0.30983245372772217,0.30629515647888184,0.17486433684825897,0.499711811542511,0.5448641777038574,-0.02097358927130699,0.44414040446281433,0.5458192825317383,0.02103150077164173,0.5094038844108582,0.7271021008491516,0.008236164227128029,0.4461836814880371,0.7324697375297546,0.07134401798248291,0.498466432094574,0.892360508441925,0.15063299238681793,0.4610441029071808,0.8866940140724182,0.23773232102394104,87.22964418023534,246.8487725181271,110.14315058011003,264.22306848855925
1734222270.5695648,0.5220130085945129,0.2654828429222107,-0.10599802434444427,0.42383259534835815,0.2543719708919525,-0.05190683528780937,0.5882845520973206,0.30866214632987976,-0.10646172612905502,0.3645211160182953,0.2612544894218445,0.09306823462247849,0.656014621257782,0.3030320107936859,-0.21340222656726837,0.3098902702331543,0.3026752471923828,0.17132875323295593,0.4997160732746124,0.545127809047699,-0.020075596868991852,0.44410809874534607,0.5461288094520569,0.02011966146528721,0.5094095468521118,0.7269548177719116,0.009553111158311367,0.4460805654525757,0.7322904467582703,0.07168850302696228,0.4985080659389496,0.8920581340789795,0.15133611857891083,0.4609164893627167,0.8866294026374817,0.24002303183078766,87.32288958968537,246.90253268217748,110.12776150211505,266.2654510607899
1734222270.6063519,0.5217856168746948,0.265541672706604,-0.14020077884197235,0.42376866936683655,0.2553349733352661,-0.05871901661157608,0.5880261063575745,0.3084564507007599,-0.17411383986473083,0.36221620440483093,0.2608013153076172,0.07914218306541443,0.6557324528694153,0.3042876720428467,-0.2949781119823456,0.3083283007144928,0.2958643138408661,0.10486430674791336,0.4996007978916168,0.5461179614067078,-0.020430374890565872,0.44387128949165344,0.5468648672103882,0.02049434743821621,0.5092433094978333,0.7270498275756836,0.010264402255415916,0.4459926187992096,0.7323237657546997,0.08949770033359528,0.4985257387161255,0.8918405175209045,0.14943648874759674,0.460710346698761,0.886618971824646,0.2610510289669037,88.01641388438252,249.8974080400532,110.02290725108742,267.14020011277296
1734222270.64354,0.5216809511184692,0.26623907685279846,-0.16136394441127777,0.4237297773361206,0.2603963017463684,-0.04937972500920296,0.5878257751464844,0.30868321657180786,-0.2076307088136673,0.360230952501297,0.2669719159603119,0.06559986621141434,0.6553018689155579,0.30546072125434875,-0.31203311681747437,0.2966083884239197,0.28900113701820374,0.08877906948328018,0.49939534068107605,0.5475278496742249,-0.027553757652640343,0.44361692667007446,0.5476706027984619,0.027716627344489098,0.5088928937911987,0.728340744972229,0.008147967979311943,0.4458231031894684,0.732346773147583,0.11025166511535645,0.4985968768596649,0.8918395638465881,0.13091205060482025,0.46058082580566406,0.8866349458694458,0.2722519040107727,88.46119679056453,258.9787731240177,109.84693621883174,266.66630911435834
1734222270.6802151,0.5217334032058716,0.26792386174201965,-0.16060605645179749,0.4237092137336731,0.2648676335811615,-0.043972305953502655,0.5878288745880127,0.3095830976963043,-0.20352713763713837,0.35981687903404236,0.27076148986816406,0.05962638184428215,0.6551574468612671,0.3063597083091736,-0.3027682304382324,0.29405567049980164,0.2655775547027588,0.07487707585096359,0.49925607442855835,0.5494822263717651,-0.029151324182748795,0.4434836804866791,0.5497797727584839,0.029331859201192856,0.5087125897407532,0.7290273904800415,0.0032734209671616554,0.44570299983024597,0.7324512004852295,0.104368194937706,0.49880263209342957,0.8915339708328247,0.12050537019968033,0.4604458808898926,0.8868280649185181,0.26461517810821533,88.45739913048176,272.53892891806834,109.52132312597698,267.0296568378135
1734222270.717759,0.521769106388092,0.2684476971626282,-0.1580010950565338,0.42276719212532043,0.2694099545478821,-0.040103472769260406,0.5880497097969055,0.31020912528038025,-0.19953343272209167,0.3579420745372772,0.2730292081832886,0.06814511865377426,0.6557863354682922,0.3065895736217499,-0.3010215759277344,0.2905481457710266,0.2519988715648651,0.08552530407905579,0.4992069900035858,0.5502173900604248,-0.029399150982499123,0.44324082136154175,0.5506505966186523,0.029585065320134163,0.5087209343910217,0.7290894985198975,-0.011870068497955799,0.4454430639743805,0.7326000928878784,0.09915196150541306,0.4988880753517151,0.8914039134979248,0.11356373131275177,0.4604058563709259,0.886817455291748,0.25735989212989807,88.27834692500782,279.95563141697426,109.51506193760582,268.20121959124924
1734222270.754563,0.5217816829681396,0.2688322067260742,-0.15587641298770905,0.42264309525489807,0.27193060517311096,-0.040402982383966446,0.5882657766342163,0.31083357334136963,-0.194955512881279,0.35733187198638916,0.2743876278400421,0.06286774575710297,0.6561329960823059,0.30651819705963135,-0.293256938457489,0.28961268067359924,0.24943526089191437,0.07674887776374817,0.4991297721862793,0.5503594279289246,-0.028973499312996864,0.44307008385658264,0.550811231136322,0.02916577085852623,0.5087267160415649,0.7293545603752136,-0.020337682217359543,0.44532981514930725,0.7327961921691895,0.0980629101395607,0.4990100562572479,0.8915735483169556,0.09562747180461884,0.46038833260536194,0.886928915977478,0.2337966412305832,87.95158153324583,281.7095209806229,109.56316381863859,268.78772348878556
1734222270.79155,0.5219421982765198,0.26931074261665344,-0.15672238171100616,0.4222147762775421,0.273955374956131,-0.042464662343263626,0.5887131094932556,0.31092754006385803,-0.19569535553455353,0.35406506061553955,0.27481764554977417,0.050876762717962265,0.65671306848526,0.3064628541469574,-0.2908417284488678,0.28595268726348877,0.24999457597732544,0.04304687678813934,0.49913403391838074,0.5503102540969849,-0.0291129183024168,0.4430251717567444,0.5509257912635803,0.02930806763470173,0.5087267160415649,0.7293710708618164,-0.02003357745707035,0.4453296661376953,0.7331523299217224,0.09657000005245209,0.49901601672172546,0.8915870189666748,0.10017815232276917,0.460418164730072,0.8875484466552734,0.23037585616111755,87.88490401726858,281.5850778672569,109.32033548058274,269.5922280445339
1734222270.828376,0.5221296548843384,0.26963314414024353,-0.163752019405365,0.42145198583602905,0.2751658260822296,-0.04266015440225601,0.5889143347740173,0.31088194251060486,-0.19979412853717804,0.35007989406585693,0.2751617431640625,0.01540957111865282,0.6571216583251953,0.30645492672920227,-0.290406733751297,0.28260767459869385,0.25124385952949524,-0.023483308032155037,0.4991598427295685,0.5502777099609375,-0.029571393504738808,0.4430047571659088,0.5509704351425171,0.029763370752334595,0.5087312459945679,0.7295675873756409,-0.02119307778775692,0.44533583521842957,0.7337746024131775,0.09503383189439774,0.4990212619304657,0.8916420340538025,0.1028478667140007,0.46043792366981506,0.8886715769767761,0.23286695778369904,87.90910428738945,281.2767500693625,109.15833795034177,270.0018436879167
1734222270.865689,0.522211492061615,0.26969999074935913,-0.16163858771324158,0.42096754908561707,0.2751736342906952,-0.04584549739956856,0.5889095067977905,0.31076672673225403,-0.19511371850967407,0.34862425923347473,0.27802684903144836,0.0163226630538702,0.6573169827461243,0.30639931559562683,-0.2893694341182709,0.28173547983169556,0.2536928653717041,-0.024177895858883858,0.49915942549705505,0.5501646995544434,-0.030069798231124878,0.44292137026786804,0.5509603023529053,0.030251111835241318,0.5087227821350098,0.7295572757720947,-0.02222803607583046,0.44545724987983704,0.7338436841964722,0.09443338215351105,0.4990248680114746,0.8916465640068054,0.10299476981163025,0.46046048402786255,0.8898255825042725,0.22929933667182922,87.94326152620216,281.5651213778047,109.10289987069083,268.72910365848145
1734222270.902283,0.5222221612930298,0.26964718103408813,-0.160710871219635,0.4205487072467804,0.27478939294815063,-0.047019634395837784,0.5886029005050659,0.3107360005378723,-0.19454026222229004,0.34755411744117737,0.27836477756500244,0.0008383904350921512,0.656960129737854,0.3063720762729645,-0.2874513566493988,0.2795889675617218,0.2569931447505951,-0.053126536309719086,0.49915504455566406,0.5495432019233704,-0.029810840263962746,0.44287219643592834,0.5508772134780884,0.029987549409270287,0.5087082386016846,0.7295751571655273,-0.025268368422985077,0.44557151198387146,0.7339079976081848,0.09371139109134674,0.4990452527999878,0.8916957974433899,0.09464649856090546,0.46049609780311584,0.89048832654953,0.22752828896045685,87.94339285998247,280.0306192137484,109.1971069681461,268.4217805307827
1734222270.9390678,0.5222468972206116,0.269622266292572,-0.16082412004470825,0.4203231632709503,0.27454498410224915,-0.04942472651600838,0.588405966758728,0.3106617033481598,-0.19471289217472076,0.34715986251831055,0.27854809165000916,-0.0043363370932638645,0.6567580103874207,0.30634233355522156,-0.28571340441703796,0.279013067483902,0.2584960162639618,-0.05855545774102211,0.4991503953933716,0.5491648316383362,-0.029611598700284958,0.44283169507980347,0.5508230328559875,0.029786285012960434,0.5086976289749146,0.7296356558799744,-0.02639113739132881,0.44565457105636597,0.7339581251144409,0.09320450574159622,0.4990652799606323,0.8917402625083923,0.09181099385023117,0.46051570773124695,0.890803337097168,0.2271592766046524,87.96421819452722,279.39808805103087,109.23525696970668,268.2371634018473
1734222270.976513,0.522247850894928,0.2695906460285187,-0.16099216043949127,0.4202677607536316,0.27434438467025757,-0.05181735381484032,0.5882183909416199,0.3105936646461487,-0.1962972730398178,0.34697282314300537,0.27901744842529297,-0.012389452196657658,0.6562216877937317,0.3063027262687683,-0.2850981056690216,0.27882319688796997,0.25962039828300476,-0.07430558651685715,0.49914824962615967,0.54893559217453,-0.029570063576102257,0.44282758235931396,0.5507991313934326,0.029745113104581833,0.5086332559585571,0.7299070358276367,-0.027499977499246597,0.44565945863723755,0.7339950799942017,0.09232126921415329,0.4990716278553009,0.8917968273162842,0.09077239036560059,0.46052324771881104,0.8909661769866943,0.22659683227539062,87.96724424897762,279.09593351610056,109.27032080300596,267.9460645226802
1734222271.0136452,0.5222395062446594,0.26956459879875183,-0.15810899436473846,0.42027097940444946,0.27421286702156067,-0.050845880061388016,0.5879763960838318,0.3105451762676239,-0.19522827863693237,0.3475542366504669,0.279153436422348,-0.006288289558142424,0.6554370522499084,0.30616939067840576,-0.27851980924606323,0.2799437642097473,0.26045000553131104,-0.0647561103105545,0.49914902448654175,0.5488695502281189,-0.029269875958561897,0.44282856583595276,0.5507908463478088,0.029446829110383987,0.5085204839706421,0.7306185364723206,-0.027056939899921417,0.4455556571483612,0.7340617179870605,0.09200975298881531,0.4990805983543396,0.8918995261192322,0.09215722978115082,0.46051186323165894,0.8909693360328674,0.22417661547660828,87.91042469866633,278.8447065901863,109.32394269294134,267.811349392066
1734222271.051027,0.5221598148345947,0.2695496082305908,-0.14798201620578766,0.4201994836330414,0.2741132974624634,-0.046118833124637604,0.5877487063407898,0.31049808859825134,-0.18511587381362915,0.3478759527206421,0.2792688012123108,-0.0033695665188133717,0.655112087726593,0.30602553486824036,-0.26897895336151123,0.28075408935546875,0.2610982656478882,-0.04184551164507866,0.4991517663002014,0.548774242401123,-0.028937581926584244,0.442827969789505,0.5508028268814087,0.029123492538928986,0.5084542632102966,0.7306841611862183,-0.021479684859514236,0.445353627204895,0.7340712547302246,0.09197249263525009,0.49912214279174805,0.8919045329093933,0.09347334504127502,0.46047094464302063,0.890916645526886,0.2234455645084381,87.86117598202186,278.65815618366133,109.3502651303754,267.703829903096
1734222271.087677,0.5221083760261536,0.2695293426513672,-0.15642860531806946,0.4199196398258209,0.2741300165653229,-0.06147699058055878,0.5876529812812805,0.31047865748405457,-0.18994265794754028,0.34725427627563477,0.27982059121131897,-0.032795410603284836,0.655012309551239,0.30581215023994446,-0.2704102694988251,0.2803628146648407,0.2615608274936676,-0.10620760917663574,0.4991685748100281,0.5486825704574585,-0.028853382915258408,0.4428267180919647,0.5508027672767639,0.029034411534667015,0.5084118843078613,0.7306680083274841,-0.021444959565997124,0.445193350315094,0.7339253425598145,0.0988834798336029,0.49921882152557373,0.8918755650520325,0.092594675719738,0.4604458808898926,0.8906737565994263,0.23857702314853668,87.76838297668624,278.72952955964627,109.36273203121014,267.4777207906004
1734222271.124773,0.5220982432365417,0.2695128321647644,-0.16097235679626465,0.41965800523757935,0.27413997054100037,-0.0655805766582489,0.587558925151825,0.3104163706302643,-0.19400426745414734,0.34686776995658875,0.28038328886032104,-0.03542998805642128,0.6548157930374146,0.3057393729686737,-0.2744864225387573,0.28011056780815125,0.26189717650413513,-0.11017843335866928,0.4991756081581116,0.5485910773277283,-0.028809765353798866,0.4428207278251648,0.5508013963699341,0.02899114601314068,0.5083721876144409,0.7306526303291321,-0.021864155307412148,0.4450952410697937,0.7339016795158386,0.10232709348201752,0.49927714467048645,0.8918788433074951,0.09186187386512756,0.4604433476924896,0.8905319571495056,0.24607403576374054,87.75996748458789,278.8535331383283,109.36564839758502,267.23782695728596
1734222271.16186,0.5220912098884583,0.26949912309646606,-0.1601819396018982,0.419516921043396,0.2741357982158661,-0.06371273100376129,0.5872762203216553,0.310392826795578,-0.19385911524295807,0.34691593050956726,0.28564316034317017,-0.022875433787703514,0.653775155544281,0.3057217001914978,-0.28576287627220154,0.28039678931236267,0.2621385157108307,-0.08710740506649017,0.49916744232177734,0.548435628414154,-0.028533492237329483,0.442806214094162,0.5507305860519409,0.028714744374155998,0.5082741975784302,0.7304331660270691,-0.020623749122023582,0.44505423307418823,0.7337691783905029,0.10035654902458191,0.49931561946868896,0.8918822407722473,0.09264364838600159,0.4604339599609375,0.8904730677604675,0.2434258759021759,87.73730377760032,281.2416170124827,109.43709128357139,264.9051476229173
1734222271.1992068,0.5219943523406982,0.2694885730743408,-0.14249172806739807,0.41984036564826965,0.27439308166503906,-0.0395689532160759,0.5867118239402771,0.3103565275669098,-0.17823287844657898,0.3470519483089447,0.29113030433654785,0.01958903856575489,0.6527813673019409,0.30562880635261536,-0.283264696598053,0.2820277214050293,0.26597195863723755,-0.031098030507564545,0.4990808665752411,0.5481201410293579,-0.02846967987716198,0.44280311465263367,0.5505667924880981,0.02864840067923069,0.5077088475227356,0.7301902174949646,-0.020050758495926857,0.4454186260700226,0.733344316482544,0.09928843379020691,0.4993201792240143,0.892107367515564,0.09292098879814148,0.46042463183403015,0.8903990387916565,0.24261507391929626,87.69505088768405,282.27812406695375,109.55549310026676,262.63009671181953
1734222271.235917,0.521771252155304,0.26947271823883057,-0.1406010538339615,0.4199907183647156,0.27481967210769653,-0.0414084829390049,0.5862547159194946,0.3103371858596802,-0.17300724983215332,0.34707218408584595,0.29422032833099365,0.013444701209664345,0.6518611311912537,0.30560821294784546,-0.27599290013313293,0.28223609924316406,0.26693665981292725,-0.04417227581143379,0.4989767372608185,0.547813355922699,-0.028285415843129158,0.44280141592025757,0.5500196814537048,0.028448257595300674,0.5074011087417603,0.7299124598503113,-0.017985112965106964,0.4459308981895447,0.7322006821632385,0.09202607721090317,0.49934151768684387,0.8921142220497131,0.09500964730978012,0.46039408445358276,0.8903716802597046,0.23103390634059906,87.6781836692505,283.3171245909269,109.61950196919484,261.48837847354395
1734222271.27261,0.5215774178504944,0.2694437801837921,-0.1343822330236435,0.41997405886650085,0.27529922127723694,-0.035940151661634445,0.5857833027839661,0.3103202283382416,-0.17262445390224457,0.346976637840271,0.2956787645816803,0.01298206765204668,0.651019275188446,0.3056012988090515,-0.27775871753692627,0.2830711901187897,0.2671359181404114,-0.04503827914595604,0.4988718330860138,0.5473223328590393,-0.028081275522708893,0.4427860975265503,0.5496225953102112,0.02823411487042904,0.5072881579399109,0.7298105955123901,-0.018980491906404495,0.44623807072639465,0.7313327789306641,0.08634606748819351,0.4993518590927124,0.8922172784805298,0.0893036425113678,0.4603956639766693,0.8904891610145569,0.21962618827819824,87.66996734044893,284.1028776396966,109.70313773732762,261.0751780169312
1734222271.3097441,0.5214275121688843,0.2694306969642639,-0.1348867565393448,0.41992759704589844,0.2757878303527832,-0.03705640882253647,0.5855094194412231,0.310287207365036,-0.174980029463768,0.3468238115310669,0.2965086102485657,0.011438089422881603,0.6505098342895508,0.3056547939777374,-0.28401076793670654,0.283557265996933,0.26730865240097046,-0.05415945500135422,0.49877452850341797,0.5469251275062561,-0.027869315817952156,0.4427528381347656,0.5493762493133545,0.02801273949444294,0.5072164535522461,0.7297375798225403,-0.020253712311387062,0.4464702010154724,0.7308453917503357,0.08355952799320221,0.49935805797576904,0.8922717571258545,0.086517333984375,0.4604002833366394,0.8906086087226868,0.21499811112880707,87.70435960912131,284.55357935521437,109.72943007695253,260.9411854894346
1734222271.346693,0.5214097499847412,0.2694217264652252,-0.15367622673511505,0.419894814491272,0.27678802609443665,-0.05852211266756058,0.5855057239532471,0.31035056710243225,-0.20246945321559906,0.3468945622444153,0.295891135931015,-0.0315360389649868,0.6504229307174683,0.30569538474082947,-0.3083350956439972,0.2810664474964142,0.2644656002521515,-0.1077704057097435,0.49873238801956177,0.546891450881958,-0.027607453987002373,0.44274652004241943,0.5493606328964233,0.0277443565428257,0.5072072744369507,0.7299259305000305,-0.023143742233514786,0.4465624690055847,0.7308982014656067,0.08706803619861603,0.4993578791618347,0.8922823667526245,0.0821562185883522,0.46043717861175537,0.8906676173210144,0.21887603402137756,87.6901346697571,285.0310767288748,109.75765407778418,261.6263023471693
1734222271.3834538,0.5210512280464172,0.2693738341331482,-0.12101463973522186,0.4200631082057953,0.27682071924209595,-0.0070797293446958065,0.5852270722389221,0.3103303611278534,-0.17458629608154297,0.3525875508785248,0.2932741045951843,0.08307356387376785,0.6499521136283875,0.3057366609573364,-0.2851436734199524,0.2886340022087097,0.26140618324279785,0.0886622965335846,0.4985836148262024,0.5463954210281372,-0.02760830894112587,0.4427240490913391,0.5490218997001648,0.027744542807340622,0.50718754529953,0.7299111485481262,-0.02045532688498497,0.44657957553863525,0.7308446168899536,0.06639456003904343,0.49936169385910034,0.8922448754310608,0.08523938804864883,0.4604615569114685,0.8907875418663025,0.18239010870456696,87.71384903626861,285.6577906581831,109.74728258383064,262.1899752695248
1734222271.420204,0.5207580327987671,0.26928138732910156,-0.11513035744428635,0.4200000464916229,0.27659285068511963,-0.005972728133201599,0.5849159955978394,0.31030791997909546,-0.16866223514080048,0.3535037040710449,0.2903232276439667,0.08601710945367813,0.6498696804046631,0.3057399392127991,-0.2816337049007416,0.29163292050361633,0.2609696388244629,0.0986618623137474,0.49851545691490173,0.5460226535797119,-0.027331950142979622,0.4427081048488617,0.5488082766532898,0.027474500238895416,0.5071884989738464,0.729946494102478,-0.01770925708115101,0.44655898213386536,0.7308518886566162,0.066987544298172,0.499419629573822,0.8922432065010071,0.08867979049682617,0.4604666829109192,0.8908460140228271,0.18717916309833527,87.7346294852321,284.9422394585929,109.78350436505444,263.3749631900285
1734222271.457889,0.5206850171089172,0.26930832862854004,-0.1125103011727333,0.42004573345184326,0.276712030172348,-0.0006391415954567492,0.5848587155342102,0.3102949261665344,-0.16844463348388672,0.3544681966304779,0.28983280062675476,0.08541783690452576,0.6497633457183838,0.3057722747325897,-0.28168827295303345,0.2949422299861908,0.25939664244651794,0.08799387514591217,0.4984566271305084,0.5459591746330261,-0.02713395468890667,0.4427027702331543,0.5487837195396423,0.027273347601294518,0.5071976780891418,0.7299445867538452,-0.015586821362376213,0.44652482867240906,0.7311670184135437,0.06592471152544022,0.4995141327381134,0.8922394514083862,0.09197085350751877,0.4605151414871216,0.8908751606941223,0.183275043964386,87.7553928569739,286.045831805413,109.76126841997218,263.5786590007117
1734222271.494903,0.5204671025276184,0.2693028450012207,-0.11285366117954254,0.4200504422187805,0.27680760622024536,-0.0004050811694469303,0.5846847891807556,0.3102230131626129,-0.16922883689403534,0.35508912801742554,0.289366751909256,0.08771846443414688,0.6496754884719849,0.3057899475097656,-0.2818690538406372,0.2960034906864166,0.25863730907440186,0.0942109003663063,0.4984058141708374,0.5458857417106628,-0.027066685259342194,0.44269266724586487,0.5487563014030457,0.027205942198634148,0.5072023272514343,0.7298826575279236,-0.015858177095651627,0.44650596380233765,0.7312180399894714,0.06821610033512115,0.49959760904312134,0.8922415375709534,0.09116817265748978,0.4605967402458191,0.8908475637435913,0.18779461085796356,87.80272136335326,286.30666581966784,109.71924158192307,263.7934950335419
1734222271.531777,0.5201494693756104,0.2692536413669586,-0.11227791756391525,0.41991090774536133,0.2764444351196289,-0.0039481716230511665,0.5842920541763306,0.3101259768009186,-0.17077307403087616,0.35537490248680115,0.2869899868965149,0.08073802292346954,0.6492951512336731,0.30606964230537415,-0.2889171540737152,0.2952605187892914,0.2587677538394928,0.08788702636957169,0.4983830451965332,0.5458265542984009,-0.02656788006424904,0.4426864981651306,0.5487433671951294,0.02671816758811474,0.507224440574646,0.7299020886421204,-0.015950925648212433,0.4464664161205292,0.7313426733016968,0.07019242644309998,0.4996078610420227,0.892272412776947,0.08806583285331726,0.4606771171092987,0.8908318877220154,0.19221657514572144,87.98967347916437,284.79296222972073,109.7192517972548,264.74837390816776
1734222271.569001,0.520091712474823,0.26924896240234375,-0.11661481857299805,0.41991254687309265,0.2753351628780365,-0.009233356453478336,0.5842922329902649,0.31011223793029785,-0.1753820925951004,0.35544922947883606,0.28082412481307983,0.07013331353664398,0.6493114233016968,0.30622947216033936,-0.29362910985946655,0.29459041357040405,0.26194441318511963,0.06879143416881561,0.49837526679039,0.5459195971488953,-0.026464244350790977,0.44268128275871277,0.5489360094070435,0.026622958481311798,0.5072585344314575,0.7304283976554871,-0.01634967513382435,0.44645243883132935,0.731505811214447,0.07309823483228683,0.4996124505996704,0.8923969268798828,0.08740875124931335,0.46073654294013977,0.8908277153968811,0.19780254364013672,88.07610427855386,279.89842315479297,109.698796150931,267.25785155832796
1734222271.6059961,0.5201653242111206,0.2692384421825409,-0.1359453946352005,0.4205131232738495,0.27411189675331116,-0.03321448341012001,0.584403395652771,0.310381144285202,-0.19510731101036072,0.35527119040489197,0.27133139967918396,0.02456173487007618,0.6494074463844299,0.30626407265663147,-0.30931928753852844,0.29422205686569214,0.2754686176776886,-0.008625001646578312,0.49837204813957214,0.5462054014205933,-0.026425445452332497,0.44267481565475464,0.5489338636398315,0.026593593880534172,0.5073205828666687,0.7305359840393066,-0.017013967037200928,0.44642502069473267,0.7315934300422668,0.09374217689037323,0.4996127486228943,0.8924716711044312,0.08633524924516678,0.46074995398521423,0.8908239603042603,0.23460771143436432,87.9596272143,267.8169492543941,109.81234906459638,271.37327529697274
1734222271.643153,0.5202104449272156,0.2692004442214966,-0.14403153955936432,0.421062171459198,0.2721724510192871,-0.043794896453619,0.5844961404800415,0.3109581470489502,-0.19840575754642487,0.3551410436630249,0.268299400806427,0.011502591893076897,0.649422824382782,0.3064457178115845,-0.311039537191391,0.2938220202922821,0.2850073277950287,-0.026282330974936485,0.4984201192855835,0.5462390184402466,-0.026455309242010117,0.4427424967288971,0.5486403703689575,0.026631392538547516,0.5074628591537476,0.7305333614349365,-0.023584064096212387,0.4464138448238373,0.7316931486129761,0.10101447999477386,0.49961578845977783,0.8924881219863892,0.07792579382658005,0.460753858089447,0.8908156752586365,0.24611429870128632,87.76122092841707,261.2862324908579,110.07129288249708,271.8928474773324
